county,year,group,value
Catoosa,2022,All Payors,10.751104565537556
Catoosa,2023,All Payors,9.647779479326186
Catoosa,2024,All Payors,9.911242603550296
Catoosa,2018,Medicaid payors,15.476190476190476
Catoosa,2019,Medicaid payors,11.604095563139932
Catoosa,2020,Medicaid payors,13.897280966767372
Catoosa,2021,Medicaid payors,7.361963190184049
Catoosa,2022,Medicaid payors,11.372549019607844
Catoosa,2023,Medicaid payors,14.691943127962084
Catoosa,2024,Medicaid payors,11.320754716981133
Catoosa,2018,Private Insurance,8.598726114649681
Catoosa,2019,Private Insurance,8.090614886731391
Catoosa,2020,Private Insurance,9.770114942528735
Catoosa,2021,Private Insurance,12.362637362637363
Catoosa,2022,Private Insurance,10.485933503836318
Catoosa,2023,Private Insurance,6.91358024691358
Catoosa,2024,Private Insurance,9.466019417475728
Catoosa,2018,Selected Payors Total,12.153846153846153
Catoosa,2019,Selected Payors Total,9.800664451827243
Catoosa,2020,Selected Payors Total,11.7820324005891
Catoosa,2021,Selected Payors Total,10
Catoosa,2022,Selected Payors Total,10.8359133126935
Catoosa,2023,Selected Payors Total,9.577922077922079
Catoosa,2024,Selected Payors Total,10.096153846153847
Charlton,2018,All Payors,11.320754716981133
Charlton,2019,All Payors,12.962962962962962
Charlton,2020,All Payors,15.454545454545453
Charlton,2021,All Payors,10.344827586206897
Charlton,2022,All Payors,8.108108108108109
Charlton,2023,All Payors,9.00900900900901
Charlton,2024,All Payors,12.903225806451612
Charlton,2018,Medicaid payors,11.267605633802818
Charlton,2019,Medicaid payors,-5
Charlton,2020,Medicaid payors,9.67741935483871
Charlton,2021,Medicaid payors,7.352941176470589
Charlton,2022,Medicaid payors,10.606060606060606
Charlton,2023,Medicaid payors,10
Charlton,2024,Medicaid payors,19.51219512195122
Charlton,2018,Private Insurance,-5
Charlton,2019,Private Insurance,29.03225806451613
Charlton,2020,Private Insurance,17.647058823529413
Charlton,2021,Private Insurance,18.181818181818183
Charlton,2022,Private Insurance,-5
Charlton,2023,Private Insurance,-5
Charlton,2024,Private Insurance,-5
Charlton,2018,Selected Payors Total,11.881188118811881
Charlton,2019,Selected Payors Total,13.402061855670103
Charlton,2020,Selected Payors Total,12.5
Charlton,2021,Selected Payors Total,10.891089108910892
Charlton,2022,Selected Payors Total,9.473684210526317
Charlton,2023,Selected Payors Total,10.869565217391305
Charlton,2024,Selected Payors Total,14.117647058823529
Chatham,2018,All Payors,12.592592592592592
Chatham,2019,All Payors,12.933406714364338
Chatham,2020,All Payors,12.319259687680741
Chatham,2021,All Payors,14.05990016638935
Chatham,2022,All Payors,13.580246913580247
Chatham,2023,All Payors,12.672876093705899
Chatham,2024,All Payors,14.289632473944048
Chatham,2018,Medicaid payors,14.24802110817942
Chatham,2019,Medicaid payors,14.819427148194272
Chatham,2020,Medicaid payors,14.396887159533073
Chatham,2021,Medicaid payors,15.894039735099339
Chatham,2022,Medicaid payors,16.007194244604317
Chatham,2023,Medicaid payors,14.397394136807817
Chatham,2024,Medicaid payors,16.96035242290749
Chatham,2018,Private Insurance,11.481481481481481
Chatham,2019,Private Insurance,11.87315634218289
Chatham,2020,Private Insurance,11.361867704280156
Chatham,2021,Private Insurance,13.419563459983832
Chatham,2022,Private Insurance,12.778603268945021
Chatham,2023,Private Insurance,12.347354138398913
Chatham,2024,Private Insurance,14.303560274828234
Chatham,2018,Selected Payors Total,12.944870900209352
Chatham,2019,Selected Payors Total,13.470627954085076
Chatham,2020,Selected Payors Total,13.01733286169084
Chatham,2021,Selected Payors Total,14.837819185645273
Chatham,2022,Selected Payors Total,14.565361645653615
Chatham,2023,Selected Payors Total,13.393153871718177
Chatham,2024,Selected Payors Total,15.52480593992575
Chattahoochee,2018,All Payors,9.361702127659575
Chattahoochee,2019,All Payors,8.108108108108109
Chattahoochee,2020,All Payors,8.928571428571429
Chattahoochee,2021,All Payors,9.836065573770492
Chattahoochee,2022,All Payors,6.470588235294119
Chattahoochee,2023,All Payors,11.30952380952381
Chattahoochee,2024,All Payors,10.303030303030303
Chattahoochee,2018,Medicaid payors,-5
Chattahoochee,2019,Medicaid payors,0
Chattahoochee,2020,Medicaid payors,-5
Chattahoochee,2021,Medicaid payors,-5
Chattahoochee,2022,Medicaid payors,0
Chattahoochee,2023,Medicaid payors,20.833333333333336
Chattahoochee,2024,Medicaid payors,-5
Chattahoochee,2018,Private Insurance,-5
Chattahoochee,2019,Private Insurance,0
Chattahoochee,2020,Private Insurance,0
Chattahoochee,2021,Private Insurance,-5
Chattahoochee,2022,Private Insurance,-5
Chattahoochee,2023,Private Insurance,0
Chattahoochee,2024,Private Insurance,-5
Chattahoochee,2018,Selected Payors Total,15
Chattahoochee,2019,Selected Payors Total,0
Chattahoochee,2020,Selected Payors Total,-5
Chattahoochee,2021,Selected Payors Total,-5
Chattahoochee,2022,Selected Payors Total,-5
Chattahoochee,2023,Selected Payors Total,16.666666666666664
Chattahoochee,2024,Selected Payors Total,-5
Chattooga,2018,All Payors,10.289389067524116
Chattooga,2019,All Payors,14.85148514851485
Chattooga,2020,All Payors,10.077519379844961
Chattooga,2021,All Payors,12.396694214876034
Chattooga,2022,All Payors,6.8181818181818175
Chattooga,2023,All Payors,13.025210084033615
Chattooga,2024,All Payors,11.328125
Chattooga,2018,Medicaid payors,9.90566037735849
Chattooga,2019,Medicaid payors,14.027149321266968
Chattooga,2020,Medicaid payors,9.090909090909092
Chattooga,2021,Medicaid payors,13.496932515337424
Chattooga,2022,Medicaid payors,8.484848484848486
Chattooga,2023,Medicaid payors,12.4031007751938
Chattooga,2024,Medicaid payors,11.851851851851853
Chattooga,2018,Private Insurance,13.157894736842104
Chattooga,2019,Private Insurance,17.91044776119403
Chattooga,2020,Private Insurance,12.82051282051282
Chattooga,2021,Private Insurance,9.722222222222223
Chattooga,2022,Private Insurance,-5
Chattooga,2023,Private Insurance,10.588235294117647
Chattooga,2024,Private Insurance,10.526315789473683
Chattooga,2018,Selected Payors Total,10.76388888888889
Chattooga,2019,Selected Payors Total,14.930555555555555
Chattooga,2020,Selected Payors Total,10.2880658436214
Chattooga,2021,Selected Payors Total,12.340425531914894
Chattooga,2022,Selected Payors Total,6.854838709677419
Chattooga,2023,Selected Payors Total,11.682242990654206
Chattooga,2024,Selected Payors Total,11.304347826086957
Cherokee,2018,All Payors,9.974610083424011
Cherokee,2019,All Payors,10.914245216158752
Cherokee,2020,All Payors,10.195788695973402
Cherokee,2021,All Payors,9.983361064891847
Cherokee,2022,All Payors,9.607131066358535
Cherokee,2023,All Payors,9.42211055276382
Cherokee,2024,All Payors,9.606205250596659
Cherokee,2018,Medicaid payors,11.081441922563418
Cherokee,2019,Medicaid payors,11.642949547218628
Cherokee,2020,Medicaid payors,10.052910052910052
Cherokee,2021,Medicaid payors,8.695652173913043
Cherokee,2022,Medicaid payors,10.2880658436214
Cherokee,2023,Medicaid payors,11.450381679389313
Cherokee,2024,Medicaid payors,10.700132100396301
Cherokee,2018,Private Insurance,9.922295277943812
Cherokee,2019,Private Insurance,10.991636798088411
Cherokee,2020,Private Insurance,10.342754058929646
Cherokee,2021,Private Insurance,11.024440977639106
Cherokee,2022,Private Insurance,9.468700683850605
Cherokee,2023,Private Insurance,9.20920920920921
Cherokee,2024,Private Insurance,9.833795013850416
Cherokee,2018,Selected Payors Total,10.280759702725021
Cherokee,2019,Selected Payors Total,11.197384552513281
Cherokee,2020,Selected Payors Total,10.252170318313352
Cherokee,2021,Selected Payors Total,10.394537177541729
Cherokee,2022,Selected Payors Total,9.695817490494296
Cherokee,2023,Selected Payors Total,9.841954022988505
Cherokee,2024,Selected Payors Total,10.058159425248032
Clarke,2018,All Payors,11.954022988505747
Clarke,2019,All Payors,12.559241706161137
Clarke,2020,All Payors,10.62300319488818
Clarke,2021,All Payors,12.103321033210332
Clarke,2022,All Payors,12.581699346405228
Clarke,2023,All Payors,13.55397951142632
Clarke,2024,All Payors,13.528481012658228
Clarke,2018,Medicaid payors,15.422885572139302
Clarke,2019,Medicaid payors,16.369529983792543
Clarke,2020,Medicaid payors,11.550632911392405
Clarke,2021,Medicaid payors,15.96045197740113
Clarke,2022,Medicaid payors,15.944540727902945
Clarke,2023,Medicaid payors,15.76271186440678
Clarke,2024,Medicaid payors,13.754646840148698
Clarke,2018,Private Insurance,9.36936936936937
Clarke,2019,Private Insurance,8.015267175572518
Clarke,2020,Private Insurance,9.021113243761997
Clarke,2021,Private Insurance,8.073394495412845
Clarke,2022,Private Insurance,8.952380952380953
Clarke,2023,Private Insurance,11.663807890222985
Clarke,2024,Private Insurance,14.886731391585762
Clarke,2018,Selected Payors Total,12.521588946459413
Clarke,2019,Selected Payors Total,12.532865907099037
Clarke,2020,Selected Payors Total,10.407632263660018
Clarke,2021,Selected Payors Total,12.529928172386274
Clarke,2022,Selected Payors Total,12.613430127041742
Clarke,2023,Selected Payors Total,13.725490196078432
Clarke,2024,Selected Payors Total,14.359861591695502
Clay,2018,All Payors,-5
Clay,2019,All Payors,17.24137931034483
Clay,2020,All Payors,22.727272727272727
Clay,2021,All Payors,-5
Clay,2022,All Payors,25
Clay,2023,All Payors,19.230769230769234
Clay,2024,All Payors,-5
Clay,2018,Medicaid payors,-5
Clay,2019,Medicaid payors,21.73913043478261
Clay,2020,Medicaid payors,26.31578947368421
Clay,2021,Medicaid payors,-5
Clay,2022,Medicaid payors,40
Clay,2023,Medicaid payors,-5
Clay,2024,Medicaid payors,-5
Clay,2018,Private Insurance,-5
Clay,2019,Private Insurance,0
Clay,2020,Private Insurance,0
Clay,2021,Private Insurance,0
Clay,2022,Private Insurance,0
Clay,2023,Private Insurance,-5
Clay,2024,Private Insurance,0
Clay,2018,Selected Payors Total,-5
Clay,2019,Selected Payors Total,17.857142857142858
Clay,2020,Selected Payors Total,22.727272727272727
Clay,2021,Selected Payors Total,-5
Clay,2022,Selected Payors Total,25
Clay,2023,Selected Payors Total,19.230769230769234
Clay,2024,Selected Payors Total,-5
Clayton,2018,All Payors,12.049602246139447
Clayton,2019,All Payors,13.46109443546525
Clayton,2020,All Payors,12.931453573164802
Clayton,2021,All Payors,13.159947984395318
Clayton,2022,All Payors,13.211488250652742
Clayton,2023,All Payors,13.837638376383765
Clayton,2024,All Payors,13.564929693961952
Clayton,2018,Medicaid payors,11.959761549925485
Clayton,2019,Medicaid payors,13.790639514112183
Clayton,2020,Medicaid payors,13.498030791263874
Clayton,2021,Medicaid payors,12.290045063498566
Clayton,2022,Medicaid payors,13.11411992263056
Clayton,2023,Medicaid payors,15.196471531676023
Clayton,2024,Medicaid payors,14.349977507872245
Clayton,2018,Private Insurance,11.804878048780488
Clayton,2019,Private Insurance,14.271457085828343
Clayton,2020,Private Insurance,12.263099219620958
Clayton,2021,Private Insurance,16.818642350557244
Clayton,2022,Private Insurance,14.334470989761092
Clayton,2023,Private Insurance,12.104072398190045
Clayton,2024,Private Insurance,12.513255567338282
Clayton,2018,Selected Payors Total,11.916958748988945
Clayton,2019,Selected Payors Total,13.917390160484084
Clayton,2020,Selected Payors Total,13.197831978319781
Clayton,2021,Selected Payors Total,13.593932322053675
Clayton,2022,Selected Payors Total,13.423787528868361
Clayton,2023,Selected Payors Total,14.387211367673181
Clayton,2024,Selected Payors Total,13.802905874921038
Clinch,2018,All Payors,11.25
Clinch,2019,All Payors,15.53398058252427
Clinch,2020,All Payors,11.881188118811881
Clinch,2021,All Payors,15.625
Clinch,2022,All Payors,11.627906976744185
Clinch,2023,All Payors,14.606741573033707
Clinch,2024,All Payors,13.750000000000002
Clinch,2018,Medicaid payors,-5
Clinch,2019,Medicaid payors,15.151515151515152
Clinch,2020,Medicaid payors,10.144927536231885
Clinch,2021,Medicaid payors,11.594202898550725
Clinch,2022,Medicaid payors,12.121212121212121
Clinch,2023,Medicaid payors,12.121212121212121
Clinch,2024,Medicaid payors,9.433962264150944
Clinch,2018,Private Insurance,-5
Clinch,2019,Private Insurance,-5
Clinch,2020,Private Insurance,17.24137931034483
Clinch,2021,Private Insurance,-5
Clinch,2022,Private Insurance,-5
Clinch,2023,Private Insurance,25
Clinch,2024,Private Insurance,-5
Clinch,2018,Selected Payors Total,9.722222222222223
Clinch,2019,Selected Payors Total,14.736842105263156
Clinch,2020,Selected Payors Total,12.244897959183673
Clinch,2021,Selected Payors Total,11.363636363636363
Clinch,2022,Selected Payors Total,10.975609756097562
Clinch,2023,Selected Payors Total,15.11627906976744
Clinch,2024,Selected Payors Total,8.333333333333332
Cobb,2018,All Payors,10.3290676416819
Cobb,2019,All Payors,9.925158318940703
Cobb,2020,All Payors,10.376914016489987
Cobb,2021,All Payors,10.616831002063746
Cobb,2022,All Payors,11.11748508490133
Cobb,2023,All Payors,10.856481481481481
Cobb,2024,All Payors,10.643450184501845
Cobb,2018,Medicaid payors,11.600000000000001
Cobb,2019,Medicaid payors,11.141678129298487
Cobb,2020,Medicaid payors,12.01510470305527
Cobb,2021,Medicaid payors,12.219618346166722
Cobb,2022,Medicaid payors,12.882238126219908
Cobb,2023,Medicaid payors,12.164401723566456
Cobb,2024,Medicaid payors,11.591695501730104
Cobb,2018,Private Insurance,9.471320677689324
Cobb,2019,Private Insurance,9.418628881016879
Cobb,2020,Private Insurance,9.567711534521614
Cobb,2021,Private Insurance,10.138248847926267
Cobb,2022,Private Insurance,10.115491835921944
Cobb,2023,Private Insurance,9.99184339314845
Cobb,2024,Private Insurance,10.325009908838684
Cobb,2018,Selected Payors Total,10.279782250917838
Cobb,2019,Selected Payors Total,10.068768651874919
Cobb,2020,Selected Payors Total,10.482422376186811
Cobb,2021,Selected Payors Total,10.917523188769115
Cobb,2022,Selected Payors Total,11.16600790513834
Cobb,2023,Selected Payors Total,10.819340992298953
Cobb,2024,Selected Payors Total,10.786290322580646
Coffee,2018,All Payors,12.65164644714038
Coffee,2019,All Payors,11.985688729874775
Coffee,2020,All Payors,10.382513661202186
Coffee,2021,All Payors,12.25577264653641
Coffee,2022,All Payors,11.724137931034482
Coffee,2023,All Payors,10.320284697508896
Coffee,2024,All Payors,11.504424778761061
Coffee,2018,Medicaid payors,12.918660287081341
Coffee,2019,Medicaid payors,12.009237875288683
Coffee,2020,Medicaid payors,11.29032258064516
Coffee,2021,Medicaid payors,11.298076923076923
Coffee,2022,Medicaid payors,12.554112554112553
Coffee,2023,Medicaid payors,9.728506787330318
Coffee,2024,Medicaid payors,11.707317073170733
Coffee,2018,Private Insurance,13.333333333333334
Coffee,2019,Private Insurance,14.285714285714285
Coffee,2020,Private Insurance,-5
Coffee,2021,Private Insurance,21.052631578947366
Coffee,2022,Private Insurance,-5
Coffee,2023,Private Insurance,13.114754098360656
Coffee,2024,Private Insurance,19.607843137254903
Coffee,2018,Selected Payors Total,12.981744421906694
Coffee,2019,Selected Payors Total,12.298387096774194
Coffee,2020,Selected Payors Total,10.559006211180124
Coffee,2021,Selected Payors Total,12.804878048780488
Coffee,2022,Selected Payors Total,11.946050096339114
Coffee,2023,Selected Payors Total,10.139165009940358
Coffee,2024,Selected Payors Total,12.58134490238612
Colquitt,2018,All Payors,13.145539906103288
Colquitt,2019,All Payors,14.874551971326163
Colquitt,2020,All Payors,13.455149501661129
Colquitt,2021,All Payors,13.838550247116968
Colquitt,2022,All Payors,12.300319488817891
Colquitt,2023,All Payors,14.442700156985872
Colquitt,2024,All Payors,11.256117455138662
Colquitt,2018,Medicaid payors,11.298076923076923
Colquitt,2019,Medicaid payors,14.016172506738545
Colquitt,2020,Medicaid payors,13.623188405797102
Colquitt,2021,Medicaid payors,15.921787709497206
Colquitt,2022,Medicaid payors,13.989637305699482
Colquitt,2023,Medicaid payors,15.762273901808785
Colquitt,2024,Medicaid payors,12.359550561797752
Colquitt,2018,Private Insurance,17.322834645669293
