county,year,group,value
Glascock,2018,Black or African-American,-5
Glascock,2019,Black or African-American,0
Glascock,2020,Black or African-American,0
Glascock,2021,Black or African-American,0
Glascock,2022,Black or African-American,0
Glascock,2023,Black or African-American,0
Glascock,2024,Black or African-American,-5
Glascock,2018,Selected Races Total,-5
Glascock,2019,Selected Races Total,-5
Glascock,2020,Selected Races Total,17.24137931034483
Glascock,2021,Selected Races Total,-5
Glascock,2022,Selected Races Total,-5
Glascock,2023,Selected Races Total,0
Glascock,2024,Selected Races Total,25
Glynn,2018,All Races,45.15778019586507
Glynn,2019,All Races,46.25850340136054
Glynn,2020,All Races,49.37027707808564
Glynn,2021,All Races,48.17767653758543
Glynn,2022,All Races,27.083333333333332
Glynn,2023,All Races,19.747416762342134
Glynn,2024,All Races,22.45810055865922
Glynn,2018,White,43.31550802139038
Glynn,2019,White,44.9438202247191
Glynn,2020,White,49.494949494949495
Glynn,2021,White,46.94244604316547
Glynn,2022,White,23.651452282157674
Glynn,2023,White,20.588235294117645
Glynn,2024,White,13.60544217687075
Glynn,2018,Black or African-American,45.56962025316456
Glynn,2019,Black or African-American,49.83277591973244
Glynn,2020,Black or African-American,50.19011406844106
Glynn,2021,Black or African-American,50.71428571428571
Glynn,2022,Black or African-American,30.091185410334347
Glynn,2023,Black or African-American,17.62295081967213
Glynn,2024,Black or African-American,32.74111675126903
Glynn,2018,Selected Races Total,44.127708095781074
Glynn,2019,Selected Races Total,46.698679471788715
Glynn,2020,Selected Races Total,49.736147757255935
Glynn,2021,Selected Races Total,48.20574162679426
Glynn,2022,Selected Races Total,26.263871763255242
Glynn,2023,Selected Races Total,19.708029197080293
Glynn,2024,Selected Races Total,22.634730538922156
Gordon,2018,All Races,20.52469135802469
Gordon,2019,All Races,21.25748502994012
Gordon,2020,All Races,17.896389324960754
Gordon,2021,All Races,17.045454545454543
Gordon,2022,All Races,20.414201183431953
Gordon,2023,All Races,37.22304283604136
Gordon,2024,All Races,21.638330757341574
Gordon,2018,White,20.13422818791946
Gordon,2019,White,20.16260162601626
Gordon,2020,White,17.905405405405407
Gordon,2021,White,17.474048442906575
Gordon,2022,White,19.055374592833875
Gordon,2023,White,37.439222042139384
Gordon,2024,White,20.54329371816638
Gordon,2018,Black or African-American,24
Gordon,2019,Black or African-American,33.33333333333333
Gordon,2020,Black or African-American,18.51851851851852
Gordon,2021,Black or African-American,-5
Gordon,2022,Black or African-American,23.333333333333332
Gordon,2023,Black or African-American,42.30769230769231
Gordon,2024,Black or African-American,41.37931034482759
Gordon,2018,Selected Races Total,20.28985507246377
Gordon,2019,Selected Races Total,20.71651090342679
Gordon,2020,Selected Races Total,17.932148626817447
Gordon,2021,Selected Races Total,17.39864864864865
Gordon,2022,Selected Races Total,19.25465838509317
Gordon,2023,Selected Races Total,37.636080870917574
Gordon,2024,Selected Races Total,21.521035598705502
Grady,2018,All Races,27.67295597484277
Grady,2019,All Races,31.4878892733564
Grady,2020,All Races,23.79310344827586
Grady,2021,All Races,24.74916387959866
Grady,2022,All Races,30.716723549488055
Grady,2023,All Races,33.65695792880259
Grady,2024,All Races,38.34586466165413
Grady,2018,White,15.976331360946746
Grady,2019,White,33.49282296650718
Grady,2020,White,17.94871794871795
Grady,2021,White,27.586206896551722
Grady,2022,White,34.84848484848485
Grady,2023,White,22.2972972972973
Grady,2024,White,28.225806451612907
Grady,2018,Black or African-American,40.845070422535215
Grady,2019,Black or African-American,25.675675675675674
Grady,2020,Black or African-American,29.6875
Grady,2021,Black or African-American,19.318181818181817
Grady,2022,Black or African-American,22.35294117647059
Grady,2023,Black or African-American,43.91891891891892
Grady,2024,Black or African-American,30.76923076923077
Grady,2018,Selected Races Total,27.331189710610932
Grady,2019,Selected Races Total,31.448763250883395
Grady,2020,Selected Races Total,23.239436619718308
Grady,2021,Selected Races Total,25.085910652920962
Grady,2022,Selected Races Total,31.09540636042403
Grady,2023,Selected Races Total,33.108108108108105
Grady,2024,Selected Races Total,29.100529100529098
Greene,2018,All Races,26.900584795321635
Greene,2019,All Races,14.606741573033707
Greene,2020,All Races,17.02127659574468
Greene,2021,All Races,17.142857142857142
Greene,2022,All Races,20.437956204379564
Greene,2023,All Races,8.21917808219178
Greene,2024,All Races,16.853932584269664
Greene,2018,White,19.047619047619047
Greene,2019,White,11.235955056179774
Greene,2020,White,13.513513513513514
Greene,2021,White,16.842105263157894
Greene,2022,White,18.181818181818183
Greene,2023,White,7.142857142857142
Greene,2024,White,13.88888888888889
Greene,2018,Black or African-American,33.75
Greene,2019,Black or African-American,18.29268292682927
Greene,2020,Black or African-American,21.666666666666668
Greene,2021,Black or African-American,14.634146341463413
Greene,2022,Black or African-American,26.923076923076923
Greene,2023,Black or African-American,10.344827586206897
Greene,2024,Black or African-American,21.21212121212121
Greene,2018,Selected Races Total,26.21951219512195
Greene,2019,Selected Races Total,14.619883040935672
Greene,2020,Selected Races Total,17.16417910447761
Greene,2021,Selected Races Total,16.176470588235293
Greene,2022,Selected Races Total,21.705426356589147
Greene,2023,Selected Races Total,8.450704225352112
Greene,2024,Selected Races Total,16.666666666666664
Gwinnett,2018,All Races,14.663280662151996
Gwinnett,2019,All Races,14.796984285584522
Gwinnett,2020,All Races,17.22285067873303
Gwinnett,2021,All Races,14.404914725838989
Gwinnett,2022,All Races,11.984820404200864
Gwinnett,2023,All Races,16.774815854086285
Gwinnett,2024,All Races,18.414088876722328
Gwinnett,2018,White,11.547344110854503
Gwinnett,2019,White,12.740589337421223
Gwinnett,2020,White,16.027698023982435
Gwinnett,2021,White,12.861624259323806
Gwinnett,2022,White,10.852102693337534
Gwinnett,2023,White,16.69974049763395
Gwinnett,2024,White,16.919810550383797
Gwinnett,2018,Black or African-American,17.9251269035533
Gwinnett,2019,Black or African-American,17.774086378737543
Gwinnett,2020,Black or African-American,19.894964473277728
Gwinnett,2021,Black or African-American,17.02533369654045
Gwinnett,2022,Black or African-American,13.850251553714116
Gwinnett,2023,Black or African-American,18.274268104776578
Gwinnett,2024,Black or African-American,20.755382986233677
Gwinnett,2018,Selected Races Total,13.836692859583192
Gwinnett,2019,Selected Races Total,14.657808710323735
Gwinnett,2020,Selected Races Total,17.394627647958067
Gwinnett,2021,Selected Races Total,14.486130300775853
Gwinnett,2022,Selected Races Total,11.893503289473683
Gwinnett,2023,Selected Races Total,17.22131482237648
Gwinnett,2024,Selected Races Total,18.133095131755248
Habersham,2018,All Races,22.245322245322246
Habersham,2019,All Races,18.493150684931507
Habersham,2020,All Races,16.700201207243463
Habersham,2021,All Races,14.423076923076922
Habersham,2022,All Races,14.0625
Habersham,2023,All Races,19.08548707753479
Habersham,2024,All Races,17.83783783783784
Habersham,2018,White,22.6457399103139
Habersham,2019,White,18.203883495145632
Habersham,2020,White,16.989247311827956
Habersham,2021,White,14.867617107942973
Habersham,2022,White,14.344262295081966
Habersham,2023,White,18.803418803418804
Habersham,2024,White,18.11320754716981
Habersham,2018,Black or African-American,-5
Habersham,2019,Black or African-American,-5
Habersham,2020,Black or African-American,-5
Habersham,2021,Black or African-American,0
Habersham,2022,Black or African-American,0
Habersham,2023,Black or African-American,46.15384615384615
Habersham,2024,Black or African-American,-5
Habersham,2018,Selected Races Total,22.440087145969496
Habersham,2019,Selected Races Total,18.203309692671397
Habersham,2020,Selected Races Total,16.875
Habersham,2021,Selected Races Total,14.484126984126986
Habersham,2022,Selected Races Total,14.02805611222445
Habersham,2023,Selected Races Total,19.542619542619544
Habersham,2024,Selected Races Total,17.962962962962965
Hall,2018,All Races,15.188284518828452
Hall,2019,All Races,18.08688387635756
Hall,2020,All Races,19.238641015145312
Hall,2021,All Races,18.220502901353967
Hall,2022,All Races,17.96560556165386
Hall,2023,All Races,20.049768929968007
Hall,2024,All Races,24.47120078099577
Hall,2018,White,15.216379711493719
Hall,2019,White,18.092566619915846
Hall,2020,White,18.752844788347748
Hall,2021,White,18.086500655307994
Hall,2022,White,18.33195706028076
Hall,2023,White,19.75609756097561
Hall,2024,White,24.52969383991147
Hall,2018,Black or African-American,17.218543046357617
Hall,2019,Black or African-American,20
Hall,2020,Black or African-American,23.976608187134502
Hall,2021,Black or African-American,20.3125
Hall,2022,Black or African-American,18.446601941747574
Hall,2023,Black or African-American,22.31404958677686
Hall,2024,Black or African-American,25.423728813559322
Hall,2018,Selected Races Total,15.347826086956523
Hall,2019,Selected Races Total,18.22531535450196
Hall,2020,Selected Races Total,19.13006756756757
Hall,2021,Selected Races Total,18.25876662636034
Hall,2022,Selected Races Total,18.340943683409435
Hall,2023,Selected Races Total,19.98519615099926
Hall,2024,Selected Races Total,24.601289446895148
Hancock,2018,All Races,27.27272727272727
Hancock,2019,All Races,33.33333333333333
Hancock,2020,All Races,33.92857142857143
Hancock,2021,All Races,30
Hancock,2022,All Races,15.09433962264151
Hancock,2023,All Races,30.952380952380953
Hancock,2024,All Races,31.57894736842105
Hancock,2018,White,0
Hancock,2019,White,-5
Hancock,2020,White,-5
Hancock,2021,White,0
Hancock,2022,White,0
Hancock,2023,White,-5
Hancock,2024,White,-5
Hancock,2018,Black or African-American,31.57894736842105
Hancock,2019,Black or African-American,32.758620689655174
Hancock,2020,Black or African-American,38.095238095238095
Hancock,2021,Black or African-American,31.914893617021278
Hancock,2022,Black or African-American,18.181818181818183
Hancock,2023,Black or African-American,29.411764705882355
Hancock,2024,Black or African-American,37.2093023255814
Hancock,2018,Selected Races Total,27.27272727272727
Hancock,2019,Selected Races Total,33.33333333333333
Hancock,2020,Selected Races Total,33.92857142857143
Hancock,2021,Selected Races Total,30
Hancock,2022,Selected Races Total,15.686274509803921
Hancock,2023,Selected Races Total,31.70731707317073
Hancock,2024,Selected Races Total,31.57894736842105
Haralson,2018,All Races,21.856287425149702
Haralson,2019,All Races,28.645833333333332
Haralson,2020,All Races,19.613259668508288
Haralson,2021,All Races,20.23121387283237
Haralson,2022,All Races,24.347826086956523
Haralson,2023,All Races,16.06648199445983
Haralson,2024,All Races,25.925925925925924
Haralson,2018,White,21.49837133550489
Haralson,2019,White,27.27272727272727
Haralson,2020,White,18.58407079646018
Haralson,2021,White,20.80745341614907
Haralson,2022,White,23.91304347826087
Haralson,2023,White,15.902140672782874
Haralson,2024,White,23.796791443850267
Haralson,2018,Black or African-American,31.25
Haralson,2019,Black or African-American,-5
Haralson,2020,Black or African-American,33.33333333333333
Haralson,2021,Black or African-American,-5
Haralson,2022,Black or African-American,-5
Haralson,2023,Black or African-American,-5
Haralson,2024,Black or African-American,59.09090909090909
Haralson,2018,Selected Races Total,21.981424148606813
Haralson,2019,Selected Races Total,27.688172043010752
Haralson,2020,Selected Races Total,19.2090395480226
Haralson,2021,Selected Races Total,20.77151335311573
Haralson,2022,Selected Races Total,24.324324324324326
Haralson,2023,Selected Races Total,16.045845272206304
Haralson,2024,Selected Races Total,25.757575757575758
Harris,2018,All Races,13.953488372093023
Harris,2019,All Races,14.814814814814813
Harris,2020,All Races,11.379310344827587
Harris,2021,All Races,8.681672025723474
Harris,2022,All Races,9.621993127147768
Harris,2023,All Races,7.638888888888889
Harris,2024,All Races,17.75700934579439
Harris,2018,White,10.16949152542373
Harris,2019,White,11.855670103092782
Harris,2020,White,11.11111111111111
Harris,2021,White,8.045977011494253
Harris,2022,White,7.423580786026202
Harris,2023,White,5.6521739130434785
Harris,2024,White,15.66265060240964
Harris,2018,Black or African-American,32.72727272727273
Harris,2019,Black or African-American,27.27272727272727
Harris,2020,Black or African-American,12.244897959183673
Harris,2021,Black or African-American,12.195121951219512
Harris,2022,Black or African-American,15.217391304347828
Harris,2023,Black or African-American,18.6046511627907
Harris,2024,Black or African-American,30.76923076923077
Harris,2018,Selected Races Total,14.432989690721648
Harris,2019,Selected Races Total,14.705882352941178
Harris,2020,Selected Races Total,11.313868613138686
Harris,2021,Selected Races Total,8.609271523178808
Harris,2022,Selected Races Total,8.727272727272728
Harris,2023,Selected Races Total,7.6923076923076925
Harris,2024,Selected Races Total,18.272425249169437
Hart,2018,All Races,18.067226890756302
Hart,2019,All Races,15.6
Hart,2020,All Races,13.545816733067728
Hart,2021,All Races,13.87900355871886
Hart,2022,All Races,12.727272727272727
Hart,2023,All Races,14.335664335664337
Hart,2024,All Races,19.823788546255507
Hart,2018,White,15.340909090909092
Hart,2019,White,11.224489795918368
Hart,2020,White,11.282051282051283
Hart,2021,White,13.004484304932735
Hart,2022,White,10.95890410958904
Hart,2023,White,12.053571428571429
