county,year,group,value
Chatham,2020,White,6.188925081433225
Chatham,2021,White,9.03990024937656
Chatham,2022,White,7.674684994272623
Chatham,2023,White,8.015267175572518
Chatham,2024,White,7.060755336617405
Chatham,2018,Black or African-American,15.151515151515152
Chatham,2019,Black or African-American,14.569160997732428
Chatham,2020,Black or African-American,12.543962485345839
Chatham,2021,Black or African-American,16.063348416289593
Chatham,2022,Black or African-American,15.492102065613608
Chatham,2023,Black or African-American,14.857530529172319
Chatham,2024,Black or African-American,19.255094869992973
Chatham,2018,Selected Races Total,10.832313341493268
Chatham,2019,Selected Races Total,11.039342337052261
Chatham,2020,Selected Races Total,9.534094415303919
Chatham,2021,Selected Races Total,12.722419928825623
Chatham,2022,Selected Races Total,11.46816037735849
Chatham,2023,Selected Races Total,11.064087061668681
Chatham,2024,Selected Races Total,12.4
Chattahoochee,2018,All Races,10.638297872340425
Chattahoochee,2019,All Races,5.405405405405405
Chattahoochee,2020,All Races,7.738095238095238
Chattahoochee,2021,All Races,7.103825136612022
Chattahoochee,2022,All Races,5.88235294117647
Chattahoochee,2023,All Races,9.523809523809524
Chattahoochee,2024,All Races,7.2727272727272725
Chattahoochee,2018,White,9.467455621301776
Chattahoochee,2019,White,5.88235294117647
Chattahoochee,2020,White,7.627118644067797
Chattahoochee,2021,White,6.015037593984962
Chattahoochee,2022,White,5.405405405405405
Chattahoochee,2023,White,8.403361344537815
Chattahoochee,2024,White,7.079646017699115
Chattahoochee,2018,Black or African-American,13.636363636363635
Chattahoochee,2019,Black or African-American,-5
Chattahoochee,2020,Black or African-American,-5
Chattahoochee,2021,Black or African-American,-5
Chattahoochee,2022,Black or African-American,-5
Chattahoochee,2023,Black or African-American,15.151515151515152
Chattahoochee,2024,Black or African-American,-5
Chattahoochee,2018,Selected Races Total,10.328638497652582
Chattahoochee,2019,Selected Races Total,5.590062111801243
Chattahoochee,2020,Selected Races Total,8.552631578947368
Chattahoochee,2021,Selected Races Total,7.2727272727272725
Chattahoochee,2022,Selected Races Total,5.960264900662252
Chattahoochee,2023,Selected Races Total,9.868421052631579
Chattahoochee,2024,Selected Races Total,7.482993197278912
Chattooga,2018,All Races,9.646302250803858
Chattooga,2019,All Races,10.891089108910892
Chattooga,2020,All Races,10.465116279069768
Chattooga,2021,All Races,9.090909090909092
Chattooga,2022,All Races,6.0606060606060606
Chattooga,2023,All Races,6.722689075630252
Chattooga,2024,All Races,9.375
Chattooga,2018,White,8
Chattooga,2019,White,9.66542750929368
Chattooga,2020,White,10.2880658436214
Chattooga,2021,White,8.755760368663594
Chattooga,2022,White,6.122448979591836
Chattooga,2023,White,7.009345794392523
Chattooga,2024,White,9.012875536480687
Chattooga,2018,Black or African-American,28.57142857142857
Chattooga,2019,Black or African-American,-5
Chattooga,2020,Black or African-American,-5
Chattooga,2021,Black or African-American,-5
Chattooga,2022,Black or African-American,0
Chattooga,2023,Black or African-American,-5
Chattooga,2024,Black or African-American,-5
Chattooga,2018,Selected Races Total,9.45945945945946
Chattooga,2019,Selected Races Total,10.380622837370241
Chattooga,2020,Selected Races Total,10.276679841897234
Chattooga,2021,Selected Races Total,9.051724137931034
Chattooga,2022,Selected Races Total,5.859375
Chattooga,2023,Selected Races Total,6.956521739130435
Chattooga,2024,Selected Races Total,9.523809523809524
Cherokee,2018,All Races,7.145447950671019
Cherokee,2019,All Races,7.866761162296244
Cherokee,2020,All Races,6.2800147765053564
Cherokee,2021,All Races,7.221297836938436
Cherokee,2022,All Races,6.7348960052822715
Cherokee,2023,All Races,6.752512562814069
Cherokee,2024,All Races,6.921241050119331
Cherokee,2018,White,6.361007847996696
Cherokee,2019,White,7.223567393058919
Cherokee,2020,White,5.972045743329097
Cherokee,2021,White,6.549214860206817
Cherokee,2022,White,5.949656750572083
Cherokee,2023,White,6.422703510082151
Cherokee,2024,White,5.876180482686253
Cherokee,2018,Black or African-American,14.975845410628018
Cherokee,2019,Black or African-American,14.414414414414415
Cherokee,2020,Black or African-American,9.90566037735849
Cherokee,2021,Black or African-American,12.145748987854251
Cherokee,2022,Black or African-American,12.549019607843137
Cherokee,2023,Black or African-American,8.754208754208754
Cherokee,2024,Black or African-American,15.853658536585366
Cherokee,2018,Selected Races Total,7.039573820395738
Cherokee,2019,Selected Races Total,7.814814814814815
Cherokee,2020,Selected Races Total,6.296152351340847
Cherokee,2021,Selected Races Total,7.032890132960112
Cherokee,2022,Selected Races Total,6.534584636774418
Cherokee,2023,Selected Races Total,6.655462184873949
Cherokee,2024,Selected Races Total,6.666666666666667
Clarke,2018,All Races,9.808429118773947
Clarke,2019,All Races,10.979462875197472
Clarke,2020,All Races,8.706070287539937
Clarke,2021,All Races,10.77490774907749
Clarke,2022,All Races,9.88562091503268
Clarke,2023,All Races,11.741528762805359
Clarke,2024,All Races,11.313291139240507
Clarke,2018,White,7.07482993197279
Clarke,2019,White,7.402031930333817
Clarke,2020,White,5.532503457814661
Clarke,2021,White,7.626076260762607
Clarke,2022,White,6.308724832214765
Clarke,2023,White,5.745341614906832
Clarke,2024,White,8.524173027989821
Clarke,2018,Black or African-American,14.19753086419753
Clarke,2019,Black or African-American,16.06425702811245
Clarke,2020,Black or African-American,13.258426966292136
Clarke,2021,Black or African-American,16.885964912280702
Clarke,2022,Black or African-American,15.403422982885084
Clarke,2023,Black or African-American,18.994413407821227
Clarke,2024,Black or African-American,16.543209876543212
Clarke,2018,Selected Races Total,9.90990990990991
Clarke,2019,Selected Races Total,11.036225779275483
Clarke,2020,Selected Races Total,8.476027397260275
Clarke,2021,Selected Races Total,10.95350669818755
Clarke,2022,Selected Races Total,9.532062391681109
Clarke,2023,Selected Races Total,11.769686706181202
Clarke,2024,Selected Races Total,11.25104953820319
Clay,2018,All Races,-5
Clay,2019,All Races,-5
Clay,2020,All Races,-5
Clay,2021,All Races,-5
Clay,2022,All Races,15.625
Clay,2023,All Races,19.230769230769234
Clay,2024,All Races,-5
Clay,2018,White,0
Clay,2019,White,0
Clay,2020,White,0
Clay,2021,White,0
Clay,2022,White,0
Clay,2023,White,0
Clay,2024,White,0
Clay,2018,Black or African-American,-5
Clay,2019,Black or African-American,-5
Clay,2020,Black or African-American,-5
Clay,2021,Black or African-American,-5
Clay,2022,Black or African-American,21.73913043478261
Clay,2023,Black or African-American,21.73913043478261
Clay,2024,Black or African-American,-5
Clay,2018,Selected Races Total,-5
Clay,2019,Selected Races Total,-5
Clay,2020,Selected Races Total,-5
Clay,2021,Selected Races Total,-5
Clay,2022,Selected Races Total,15.625
Clay,2023,Selected Races Total,19.230769230769234
Clay,2024,Selected Races Total,-5
Clayton,2018,All Races,12.657931679925127
Clayton,2019,All Races,13.137843454167628
Clayton,2020,All Races,12.73699562469616
Clayton,2021,All Races,15.552665799739923
Clayton,2022,All Races,15.822454308093995
Clayton,2023,All Races,14.206642066420663
Clayton,2024,All Races,13.316790736145576
Clayton,2018,White,6.551724137931035
Clayton,2019,White,7.836456558773425
Clayton,2020,White,7.303370786516854
Clayton,2021,White,10.856269113149846
Clayton,2022,White,10.888610763454318
Clayton,2023,White,9.067017082785808
Clayton,2024,White,5.914718019257221
Clayton,2018,Black or African-American,14.097303634232123
Clayton,2019,Black or African-American,14.339622641509434
Clayton,2020,Black or African-American,13.665158371040723
Clayton,2021,Black or African-American,16.848196051735876
Clayton,2022,Black or African-American,17.561153705732018
Clayton,2023,Black or African-American,15.643063583815028
Clayton,2024,Black or African-American,15.223197252956885
Clayton,2018,Selected Races Total,13.001002004008017
Clayton,2019,Selected Races Total,13.392857142857142
Clayton,2020,Selected Races Total,12.782540919719407
Clayton,2021,Selected Races Total,15.757238307349667
Clayton,2022,Selected Races Total,16.054267947993218
Clayton,2023,Selected Races Total,14.22499291584018
Clayton,2024,Selected Races Total,13.201911589008365
Clinch,2018,All Races,12.5
Clinch,2019,All Races,17.475728155339805
Clinch,2020,All Races,9.900990099009901
Clinch,2021,All Races,16.666666666666664
Clinch,2022,All Races,10.465116279069768
Clinch,2023,All Races,13.48314606741573
Clinch,2024,All Races,13.750000000000002
Clinch,2018,White,-5
Clinch,2019,White,21.666666666666668
Clinch,2020,White,8.333333333333332
Clinch,2021,White,19.230769230769234
Clinch,2022,White,-5
Clinch,2023,White,17.307692307692307
Clinch,2024,White,-5
Clinch,2018,Black or African-American,24
Clinch,2019,Black or African-American,-5
Clinch,2020,Black or African-American,12.5
Clinch,2021,Black or African-American,13.513513513513514
Clinch,2022,Black or African-American,22.58064516129032
Clinch,2023,Black or African-American,-5
Clinch,2024,Black or African-American,20.689655172413794
Clinch,2018,Selected Races Total,12.82051282051282
Clinch,2019,Selected Races Total,17.525773195876287
Clinch,2020,Selected Races Total,10
Clinch,2021,Selected Races Total,16.853932584269664
Clinch,2022,Selected Races Total,10.975609756097562
Clinch,2023,Selected Races Total,12.941176470588237
Clinch,2024,Selected Races Total,12.987012987012985
Cobb,2018,All Races,8.638025594149909
Cobb,2019,All Races,8.278641335636154
Cobb,2020,All Races,8.386336866902237
Cobb,2021,All Races,9.32125659252465
Cobb,2022,All Races,9.258834327673245
Cobb,2023,All Races,8.854166666666668
Cobb,2024,All Races,8.925276752767527
Cobb,2018,White,6.5632208010065005
Cobb,2019,White,5.708376421923474
Cobb,2020,White,6.468085106382978
Cobb,2021,White,7.255161962492897
Cobb,2022,White,7.161458333333333
Cobb,2023,White,6.498796519163117
Cobb,2024,White,6.777217015140591
Cobb,2018,Black or African-American,11.303526448362721
Cobb,2019,Black or African-American,11.709067188519242
Cobb,2020,Black or African-American,11.542355720553493
Cobb,2021,Black or African-American,13.437978560490047
Cobb,2022,Black or African-American,13.268101761252446
Cobb,2023,Black or African-American,13.993453355155482
Cobb,2024,Black or African-American,13.766233766233766
Cobb,2018,Selected Races Total,8.458149779735683
Cobb,2019,Selected Races Total,8.036957347171244
Cobb,2020,Selected Races Total,8.430118752446822
Cobb,2021,Selected Races Total,9.30173615511342
Cobb,2022,Selected Races Total,9.128735342327575
Cobb,2023,Selected Races Total,8.833652007648183
Cobb,2024,Selected Races Total,8.831763807584627
Coffee,2018,All Races,11.438474870017332
Coffee,2019,All Races,12.164579606440071
Coffee,2020,All Races,9.47176684881603
Coffee,2021,All Races,11.900532859680284
Coffee,2022,All Races,9.655172413793103
Coffee,2023,All Races,9.9644128113879
Coffee,2024,All Races,12.56637168141593
Coffee,2018,White,9.03954802259887
Coffee,2019,White,8.672086720867208
Coffee,2020,White,7.7134986225895315
Coffee,2021,White,9.30232558139535
Coffee,2022,White,6.58682634730539
Coffee,2023,White,8.571428571428571
Coffee,2024,White,10.126582278481013
Coffee,2018,Black or African-American,16.582914572864322
Coffee,2019,Black or African-American,20.253164556962027
Coffee,2020,Black or African-American,13.461538461538462
Coffee,2021,Black or African-American,17.857142857142858
Coffee,2022,Black or African-American,13.26530612244898
Coffee,2023,Black or African-American,14.935064935064934
Coffee,2024,Black or African-American,18.32460732984293
Coffee,2018,Selected Races Total,11.754068716094032
Coffee,2019,Selected Races Total,12.144212523719165
Coffee,2020,Selected Races Total,9.441233140655106
Coffee,2021,Selected Races Total,11.57495256166983
Coffee,2022,Selected Races Total,9.056603773584905
Coffee,2023,Selected Races Total,10.515873015873016
Coffee,2024,Selected Races Total,13.214990138067062
Colquitt,2018,All Races,11.737089201877934
Colquitt,2019,All Races,12.365591397849462
Colquitt,2020,All Races,9.966777408637874
Colquitt,2021,All Races,12.026359143327841
Colquitt,2022,All Races,11.022364217252397
Colquitt,2023,All Races,11.773940345368917
Colquitt,2024,All Races,11.908646003262643
Colquitt,2018,White,8.783783783783784
Colquitt,2019,White,10.541310541310542
Colquitt,2020,White,7.710280373831775
Colquitt,2021,White,6.965174129353234
Colquitt,2022,White,7.9120879120879115
Colquitt,2023,White,10.42128603104213
Colquitt,2024,White,8.753315649867375
Colquitt,2018,Black or African-American,18.333333333333332
Colquitt,2019,Black or African-American,16.233766233766232
Colquitt,2020,Black or African-American,15.286624203821656
Colquitt,2021,Black or African-American,21.390374331550802
Colquitt,2022,Black or African-American,20
Colquitt,2023,Black or African-American,17.449664429530202
Colquitt,2024,Black or African-American,24.161073825503358
Colquitt,2018,Selected Races Total,11.538461538461538
Colquitt,2019,Selected Races Total,12.277227722772277
Colquitt,2020,Selected Races Total,9.743589743589745
Colquitt,2021,Selected Races Total,11.544991511035652
Colquitt,2022,Selected Races Total,10.98360655737705
Colquitt,2023,Selected Races Total,12.166666666666668
Colquitt,2024,Selected Races Total,13.11787072243346
Columbia,2018,All Races,7.230851633636851
Columbia,2019,All Races,7.243916242218449
Columbia,2020,All Races,9.085841694537347
Columbia,2021,All Races,8.413719185423366
Columbia,2022,All Races,7.6467420570813145
Columbia,2023,All Races,7.254788160185723
Columbia,2024,All Races,7.35632183908046
Columbia,2018,White,5.17115804806992
Columbia,2019,White,6.22568093385214
Columbia,2020,White,7.805255023183926
Columbia,2021,White,6.851549755301795
Columbia,2022,White,5.53030303030303
Columbia,2023,White,5.578684429641965
Columbia,2024,White,5.147679324894515
Columbia,2018,Black or African-American,15.315315315315313
